timestamp,model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
2025-12-23T12:40:11.532006,GAT,5,0,64,2,2,0.3,0.001,0.0005,0.36945568833064596,0.32876046143650156,0.8913983339601774,1.413106378541824,1.1887415103973715,0.366360819828408,0.3248385313267399,0.8951233317445186,1.4180916348903718,1.1908365273581307,0.36772144733941453,0.3273761300921359,0.8945477511186315,1.4190861480347237,1.1912540233026387
2025-12-23T12:40:12.209649,GAT,5,1,64,2,2,0.3,0.001,0.0005,0.27783094574012906,0.27095152478908285,0.9476132136247352,1.3985015323544636,1.1825825689373506,0.27783901334604383,0.27131886860986615,0.9470775738798856,1.3969107483317444,1.1819097885759913,0.27656861635257596,0.26972688708633924,0.9485638022152182,1.3988286393508065,1.182720862820474
2025-12-23T12:40:12.887420,GAT,5,2,64,2,2,0.3,0.001,0.0005,0.2959686008147701,0.2760936711918724,0.8607815537234399,1.17428186279986,1.0836428668153821,0.2934938036224976,0.27379275021574373,0.8623689227836034,1.1740943755958055,1.083556355523701,0.2928955302136584,0.2734293390686661,0.8638925630667668,1.177468749627617,1.0851123212034859
2025-12-23T12:40:14.710563,GAT,6,0,64,2,2,0.3,0.0003,0.0,0.3146037290395135,0.29555162245360733,0.8838575859924556,1.2807802160563937,1.1317156074104455,0.3109211153479504,0.29201487360327866,0.8886886320305052,1.2879081267874166,1.1348603996912645,0.311584315921806,0.29330195735421155,0.8884704985134564,1.288580127383981,1.135156433001188
2025-12-23T12:40:15.457842,GAT,6,1,64,2,2,0.3,0.0003,0.0,0.33931131559054295,0.2973842131274817,0.8186533899851419,1.1345828011365118,1.0651679685084938,0.34293076739752143,0.3015691833628335,0.8115467111534795,1.1205016682554814,1.0585375138631041,0.33967671399376786,0.29838661218810053,0.8196902984407677,1.1384243233098386,1.0669696918421996
2025-12-23T12:40:17.288246,GAT,6,2,64,2,2,0.3,0.0003,0.0,0.3304138644979184,0.3097617760434764,0.8962396943494872,1.3495468120442984,1.1616999664475756,0.3313274547187798,0.310281651990504,0.8916080791229742,1.3374791468064824,1.156494334965149,0.32953204876130554,0.3088962947934797,0.8944577509264886,1.342437350302077,1.1586359869700564
2025-12-23T12:40:19.054083,GAT,7,0,64,2,2,0.3,0.0003,0.0005,0.3643205320602813,0.3219350989739425,0.8234831925106408,1.1990906416524851,1.0950299729470812,0.36244339847473783,0.31898205892196574,0.8258460438512869,1.2024249285033366,1.096551379782697,0.3638665625986809,0.32088192721953696,0.8238490458117601,1.199280262632642,1.095116552076829
2025-12-23T12:40:19.591969,GAT,7,1,64,2,2,0.3,0.0003,0.0005,0.3295288242763675,0.271966206347412,1.0708569641134873,1.871628540893197,1.3680747570557674,0.32979325548141086,0.2715848198470136,1.0715562440419446,1.8742552430886559,1.3690344199795181,0.32930963602023366,0.27087862918399247,1.0713540952937042,1.8726815579215796,1.3684595565531266
2025-12-23T12:40:20.807954,GAT,7,2,64,2,2,0.3,0.0003,0.0005,0.28530360241600944,0.27177634022107316,0.9168845096856357,1.3212607338889262,1.1494610623631085,0.2846311963775024,0.27160755829065836,0.9174809342230696,1.3217051954242136,1.1496543808572268,0.28205174036868885,0.2690549720420372,0.9214421048868552,1.3284297953979431,1.1525752883859446
2025-12-23T12:40:22.878930,GAT,8,0,64,2,4,0.0,0.001,0.0,0.40114172509970547,0.3394249731875947,0.8767339065543064,1.4324851698623302,1.196864724963657,0.39700011916110584,0.3347526640678038,0.882373093422307,1.4411195185891326,1.2004663754512797,0.4000262155994733,0.3390923128946302,0.8797955183241082,1.4394389861712713,1.1997662214661953
2025-12-23T12:40:26.222081,GAT,8,1,64,2,4,0.0,0.001,0.0,0.3170540066507535,0.3070628971472437,0.9425413623990377,1.4617321004986203,1.2090211331894163,0.31288727359389895,0.30273138532939564,0.9486266682554814,1.471654551954242,1.213117699134854,0.31514129612307035,0.30449535406811895,0.9452034390100036,1.4658929092761515,1.2107406449261342
2025-12-23T12:40:27.528306,GAT,8,2,64,2,4,0.0,0.001,0.0,0.26259579507116204,0.25783689906722895,0.9591125410550305,1.4025292133074156,1.184284262036533,0.261305409914204,0.25667182061125415,0.9585170400381315,1.3981619399428027,1.1824389793739052,0.26314660565545345,0.2585922803449961,0.9569048725556787,1.397007828977943,1.1819508572601245
2025-12-23T12:40:30.886758,GAT,9,0,64,2,4,0.0,0.001,0.0005,0.4222111334954439,0.33885374571625765,0.7879914054092299,1.2083964832185774,1.0992708870967962,0.421875,0.337662315526759,0.7878336510962822,1.2072509532888465,1.0987497227707712,0.42107615035837914,0.33810431014727116,0.788648645428059,1.2080982370009354,1.0991352223457018
2025-12-23T12:40:32.832080,GAT,9,1,64,2,4,0.0,0.001,0.0005,0.25029697513601273,0.22360363016075446,1.2266879173012688,2.1806577021758318,1.476705015287695,0.24786999523355577,0.22149448449398937,1.2310235938989513,2.188810772163966,1.4794630012825485,0.24991807625164592,0.22368910276641873,1.2283259552309058,2.1848140181960094,1.4781116392871039
2025-12-23T12:40:35.040698,GAT,9,2,64,2,4,0.0,0.001,0.0005,0.2710749156556516,0.2706263235181556,1.0200639006188976,1.602341533167996,1.265836297934293,0.2645674451858913,0.2640492579704803,1.0236981649189705,1.600229385128694,1.2650017332512609,0.26718621527901903,0.26654260447928374,1.0236001382285298,1.6051728452436278,1.2669541606718169
2025-12-23T12:40:38.388658,GAT,10,0,64,2,4,0.0,0.0003,0.0,0.3294171094916605,0.30207314852492384,0.8367511851076744,1.1690877743063444,1.0812436239378915,0.32723129170638704,0.30043035928251577,0.837911105815062,1.1681959008579599,1.0808311157891226,0.32941092356365326,0.30183687224469663,0.8363074136523693,1.1677440880844143,1.0806220838407914
2025-12-23T12:40:41.723179,GAT,10,1,64,2,4,0.0,0.0003,0.0,0.2583776778964851,0.2404008515631791,1.1938139799881582,2.098197295757445,1.4485155490216337,0.25977121067683506,0.24218559423270192,1.19070245471878,2.0916497855100094,1.4462537071724344,0.25715715656075167,0.239316423234208,1.194221843552452,2.0969798437788594,1.4480952467910595
2025-12-23T12:40:45.062493,GAT,10,2,64,2,4,0.0,0.0003,0.0,0.2628676333683372,0.25882157547283824,1.1194412792039978,1.884059104348668,1.3726103250189647,0.2612309342230696,0.25685474590441504,1.1200250238322211,1.8825369399428027,1.3720557349986926,0.26174644597766894,0.25790714603081905,1.1220820076502342,1.8897389149060404,1.3746777494765965
2025-12-23T12:40:48.406033,GAT,11,0,64,2,4,0.0,0.0003,0.0005,0.21644739536979454,0.15862917290154696,1.3559121325980017,2.5006311885335943,1.5813384168272124,0.2154730695900858,0.15799994508832868,1.3576471639656815,2.5038876310772165,1.5823677294097023,0.21686854664291375,0.15894395497905003,1.354977091140915,2.498668366708572,1.5807176745733476
2025-12-23T12:40:51.761244,GAT,11,1,64,2,4,0.0,0.0003,0.0005,0.4094197906464935,0.3315738602961565,0.7977403822879933,1.2120607281569666,1.100936296139321,0.4064883222116301,0.3275445937249432,0.8011499046711154,1.2164263584366062,1.1029172037993633,0.40697334945989905,0.3293530668162123,0.8001715930147344,1.2144614779640013,1.1020260786224623
2025-12-23T12:40:55.105792,GAT,11,2,64,2,4,0.0,0.0003,0.0005,0.21660298947650647,0.1544210761967342,0.8255654608962472,0.9099023616417543,0.9538880236389145,0.21757328408007626,0.15566034399764775,0.8237011439466159,0.90625,0.9519716382329886,0.21589866418808612,0.1528325874859858,0.8258916335990658,0.9094722291733696,0.953662534219191
2025-12-23T12:40:56.920073,GAT,12,0,64,2,4,0.3,0.001,0.0,0.272747923035961,0.2510609781665843,1.1651479662323445,2.0409397447689552,1.4286146243017936,0.2700637511916111,0.2492308490077659,1.1700428979980935,2.0502561963775023,1.4318715711883878,0.2712063346421273,0.24930298998097555,1.1678870822633596,2.046073916074333,1.43041040127452
2025-12-23T12:40:58.228545,GAT,12,1,64,2,4,0.3,0.001,0.0,0.286149973374643,0.27828786361645524,0.9235684681296339,1.3430053511381874,1.1588810772198272,0.2863441372735939,0.27833261500619355,0.9246752859866539,1.3467141325071497,1.1604801301647305,0.28471332646166864,0.2767423722335912,0.9254464099523948,1.345765882780522,1.1600714989950067
2025-12-23T12:40:59.660243,GAT,12,2,64,2,4,0.3,0.001,0.0,0.31245764163520046,0.2982096715451085,0.8875743831504942,1.2876384327218833,1.1347415708970405,0.30949118207816967,0.2945828895738994,0.8898802430886559,1.2886230934223069,1.1351753580052322,0.31047796089085905,0.2961954938981896,0.8887141171844278,1.2870982733350016,1.1345035360610392
2025-12-23T12:41:02.639927,GAT,13,0,64,2,4,0.3,0.001,0.0005,0.4823583735816877,0.33485746823486845,0.7459345127932048,1.2025202855429897,1.096594859345506,0.48318338894184937,0.33434119755536623,0.744667540514776,1.2003693994280267,1.0956137090361853,0.4824802340338062,0.33267180623162645,0.7446123964036964,1.1987976572787016,1.0948961856170207
2025-12-23T12:41:05.606996,GAT,13,1,64,2,4,0.3,0.001,0.0005,0.3273392144961105,0.2872765241605257,0.7919796232232694,1.0306172986620292,1.0151932321789923,0.32849737845567206,0.2872664647165741,0.7889805767397522,1.0239364871306005,1.011897468684748,0.3263663391702763,0.2853027716385996,0.7927180214372107,1.0308867426521846,1.0153259292720662
2025-12-23T12:41:07.436429,GAT,13,2,64,2,4,0.3,0.001,0.0005,0.3154031771566459,0.27620403425130524,1.0798497069359727,1.8703554751212101,1.367609401518288,0.3148534318398475,0.2751681571454479,1.0790633937082936,1.8668970448045759,1.366344409292392,0.315447038215422,0.2761492932235812,1.0788021782909711,1.8673006113037571,1.3664920824153197
2025-12-23T12:41:10.816028,GAT,14,0,64,2,4,0.3,0.0003,0.0,0.33861868392535965,0.31725779676465377,0.9260448125239721,1.4553718054226357,1.2063879166431648,0.3351555052430887,0.3133958365912459,0.9296055767397522,1.4591277407054337,1.2079435999687376,0.337019405501701,0.31576854822621936,0.9264831177497482,1.453488164252647,1.2056069692286318
2025-12-23T12:41:14.172111,GAT,14,1,64,2,4,0.3,0.0003,0.0,0.4187293560387427,0.3183143118718771,0.6856904532268816,0.89453007175813,0.9457959990178273,0.4190449237368923,0.3184824757425737,0.6845507626310772,0.8917421353670162,0.9443209917009238,0.41964620856892615,0.31739104059694073,0.686109902942701,0.8976221259659555,0.9474292195018874
2025-12-23T12:41:16.380366,GAT,14,2,64,2,4,0.3,0.0003,0.0,0.31931690387350953,0.30465313209592115,0.9354663330130855,1.4450328067862754,1.2020951737638228,0.3197986177311725,0.30578071183901234,0.9362190181124881,1.4482542897998094,1.2034343728678392,0.31753834054266616,0.30281624489544595,0.9334417712317831,1.4354019947806813,1.1980826327013847
2025-12-23T12:41:19.223876,GAT,15,0,64,2,4,0.3,0.0003,0.0005,0.19333733024007507,0.1822810632575889,1.0453859932002934,1.5228326400810304,1.2340310531267153,0.1926835081029552,0.18156308294574716,1.0445215681601525,1.518931720686368,1.2324494799732637,0.19316726148273047,0.18194284889052512,1.043166367769112,1.5158336262727972,1.2311919534633082
2025-12-23T12:41:22.585820,GAT,15,1,64,2,4,0.3,0.0003,0.0005,0.27916407550429917,0.27486422956992534,1.0310641578008573,1.65152062441117,1.2851150238057176,0.2836481172545281,0.27937169489890984,1.0253664204003814,1.6433954957102002,1.2819498803425196,0.2786420319472828,0.2745415878711665,1.0343305191284504,1.660275621279917,1.288516830033631
2025-12-23T12:41:23.900082,GAT,15,2,64,2,4,0.3,0.0003,0.0005,0.4534709654355743,0.294533977139495,0.8621593642707659,1.493420023683446,1.2220556549042463,0.45212702573879887,0.29079495207007694,0.8637094852240229,1.4953825071496663,1.222858334865354,0.4528533466795362,0.2934076933701812,0.8634695361002872,1.496115301659934,1.2231579217991166
2025-12-23T12:41:28.935132,GAT,16,0,64,2,8,0.0,0.001,0.0,0.34570884892809667,0.32420192716923163,0.9386834785004897,1.5074681333576623,1.2277899386123272,0.33844733079122974,0.31761589729379974,0.9490288369876072,1.5239811725452812,1.2344963234231527,0.3397899177187662,0.31839649254468305,0.9479203284099643,1.5233408206674253,1.2342369386254104
2025-12-23T12:41:34.181786,GAT,16,1,64,2,8,0.0,0.001,0.0,0.33112262187152053,0.30868382458529314,1.0006442219251437,1.664177909518472,1.290030197134343,0.32797604861773116,0.3064755240730509,1.0074475691134415,1.6782948045757864,1.2954901792664375,0.3288866115741872,0.3065024097090833,1.0048856344472976,1.6724301264902675,1.2932247006960034
2025-12-23T12:41:39.877623,GAT,16,2,64,2,8,0.0,0.001,0.0,0.3487834305248341,0.3258054516943402,0.9226564187352444,1.4655361172554013,1.2105932914300332,0.3472056720686368,0.3241759373574975,0.9222920638703527,1.4612875357483317,1.2088372660322528,0.3457202778870101,0.3229793685229241,0.9271142411134546,1.472783279114384,1.2135828274635332
2025-12-23T12:41:42.918552,GAT,17,0,64,2,8,0.0,0.001,0.0005,0.25825851545946427,0.18223672005390434,0.761295295690416,0.8004029179901766,0.8946524006507648,0.25668791706387034,0.18049156788382606,0.7635396806482364,0.8039948760724499,0.8966576136254294,0.25759209718837695,0.18061347366155445,0.7622662194126514,0.8019828526147081,0.8955349533182433
2025-12-23T12:41:44.407370,GAT,17,1,64,2,8,0.0,0.001,0.0005,0.1531833127902257,0.09683660098546397,1.4690829333323403,2.7136154255774723,1.647305504627928,0.15334544804575787,0.09742806124484178,1.4687946854146807,2.7130749523355577,1.6471414487941094,0.1533672150096223,0.09726397631470303,1.4689077032155815,2.7134575396659892,1.6472575814565218
2025-12-23T12:41:50.083288,GAT,17,2,64,2,8,0.0,0.001,0.0005,0.217161561320017,0.13917527578911731,0.8013346143247612,0.8383269656143173,0.9156019689877897,0.2169327931363203,0.13896319146343364,0.8012243803622497,0.83753872735939,0.915171419658301,0.2176622695694658,0.14010574990957822,0.8004385180948296,0.8366400934234202,0.914680323076549
2025-12-23T12:41:51.577693,GAT,18,0,64,2,8,0.0,0.0003,0.0,0.2098338801151407,0.11562682754162946,0.7901661198848593,0.7901661198848593,0.8889128865557407,0.20982781220209723,0.1156240637914548,0.7901721877979028,0.7901721877979028,0.8889162996581302,0.20983204142064718,0.11562599007503639,0.7901679585793528,0.7901679585793528,0.88891392079287
2025-12-23T12:41:57.257804,GAT,18,1,64,2,8,0.0,0.0003,0.0,0.38867063130024837,0.338187241063626,0.8539776049094924,1.339274077328974,1.1572700969648244,0.3848754766444233,0.33536340524914765,0.8610581506196378,1.3529254051477597,1.163153216540177,0.38582808524836304,0.3352957652728458,0.8593890573704562,1.3498233426080946,1.1618189801376524
2025-12-23T12:42:02.933783,GAT,18,2,64,2,8,0.0,0.0003,0.0,0.3003031183204117,0.2340410019268151,1.1768177789693977,2.1310595735490168,1.459814910716087,0.30018172068636795,0.23410851725527268,1.176820185891325,2.130823999046711,1.4597342220578071,0.29922901845827526,0.2333798193054343,1.178791453663652,2.134832397907506,1.4611065662392686
2025-12-23T12:42:08.611781,GAT,19,0,64,2,8,0.0,0.0003,0.0005,0.20915986758074187,0.1352676800984235,0.8171452403915975,0.8697554563362764,0.9326068069322014,0.20875536224976168,0.13459462119946566,0.8174898713060057,0.8699803384175405,0.9327273655348279,0.20979629287591084,0.13561792369740858,0.8159605336066111,0.867474186571655,0.9313829430323786
2025-12-23T12:42:10.101272,GAT,19,1,64,2,8,0.0,0.0003,0.0005,0.2098338801151407,0.11562682754162946,0.7901661198848593,0.7901661198848593,0.8889128865557407,0.20982781220209723,0.1156240637914548,0.7901721877979028,0.7901721877979028,0.8889162996581302,0.20983204142064718,0.11562599007503639,0.7901679585793528,0.7901679585793528,0.88891392079287
2025-12-23T12:42:15.787662,GAT,19,2,64,2,8,0.0,0.0003,0.0005,0.289530129365239,0.2429547261357671,0.7895673674881396,0.9477623611948969,0.9735308732623208,0.28722295042898,0.24074370810624934,0.7917063870352717,0.949565061963775,0.9744562904326571,0.2888380462112275,0.2416537207242615,0.7909412647910485,0.9504998867956005,0.9749358372711512
2025-12-23T12:42:18.608625,GAT,20,0,64,2,8,0.3,0.001,0.0,0.38572508481014073,0.3232652637222358,0.9306213948708019,1.563314354232687,1.2503256992610714,0.38237309342230696,0.3193999954005758,0.9373957340324118,1.5769333889418493,1.2557600841489784,0.383152902483928,0.32077323135179475,0.9344312108627911,1.5695994375562294,1.2528365566011512
2025-12-23T12:42:22.530507,GAT,20,1,64,2,8,0.3,0.001,0.0,0.3024863987249619,0.28149380759492565,0.8437892165442149,1.1363404470825684,1.0659927049856244,0.2970686367969495,0.27548858667827686,0.8508102955195425,1.1465681601525262,1.0707792303516752,0.299143822353565,0.27759035744446797,0.8474013787022087,1.140491780813756,1.067938097837958
2025-12-23T12:42:26.220727,GAT,20,2,64,2,8,0.3,0.001,0.0,0.3075757237229186,0.29239726509003633,0.8730664104683811,1.2343506788509804,1.1110133567383338,0.3057078169685415,0.28984873806031936,0.8759086034318398,1.2391414442326025,1.113167302894135,0.30554463232402673,0.2902210733782982,0.873634099548374,1.2319915632931755,1.1099511535618023
2025-12-23T12:42:27.714862,GAT,21,0,64,2,8,0.3,0.001,0.0005,0.15388711593387974,0.10205087561334909,1.4607303912624143,2.6899654056550024,1.6401114003795603,0.15404551954242135,0.10205342274290302,1.4594256434699715,2.686367969494757,1.6390143286422962,0.15340296355435865,0.1011142006894632,1.460334010569653,2.6878079588176766,1.639453554943743
2025-12-23T12:42:30.541371,GAT,21,1,64,2,8,0.3,0.001,0.0005,0.3569101180080509,0.25611773728511356,1.0727747345842906,1.9321444397689738,1.390015985436489,0.3580046472831268,0.2570331142288718,1.0707816968541468,1.928354385128694,1.3886520028893827,0.35932053932637825,0.25808462239039565,1.0683750498990103,1.9237662283497876,1.3869990008467157
2025-12-23T12:42:34.678807,GAT,21,2,64,2,8,0.3,0.001,0.0005,0.5917026014552659,0.29010979490818345,0.5547214216025799,0.8475694677182712,0.9206353608884851,0.5911731410867492,0.2887469770711318,0.555767397521449,0.8496484747378455,0.9217637846747102,0.5908793002776487,0.28949618543851086,0.5565545347299181,0.8514222047450518,0.9227254221842226
2025-12-23T12:42:39.935901,GAT,22,0,64,2,8,0.3,0.0003,0.0,0.3945393813235223,0.3403187706849112,0.8241609288711966,1.2615615492606342,1.1231925699810492,0.3935593422306959,0.3392024811402799,0.8211093898951383,1.2504468541468066,1.1182338101429443,0.3912439897759162,0.33744461017757493,0.8272213251985534,1.2641519551474925,1.1243451227925936
2025-12-23T12:42:45.632577,GAT,22,1,64,2,8,0.3,0.0003,0.0,0.40844787201954263,0.3406888395460846,0.7654622571599867,1.1132825155190456,1.055122038211242,0.41018231649189707,0.3429954721434223,0.7622735938989513,1.1071854146806481,1.0522287843813474,0.40882631569539857,0.33955709438097276,0.7649890669034015,1.1126198321010015,1.0548079598206497
2025-12-23T12:42:51.329456,GAT,22,2,64,2,8,0.3,0.0003,0.0,0.47926953698117986,0.306437700977138,0.8176709788412986,1.4115520104862553,1.1880875432754336,0.4806661105815062,0.3067791132069209,0.814913012392755,1.4060712583412773,1.185778756067622,0.4782111321631573,0.30419120119843435,0.8195938941121796,1.4152039466628534,1.1896234474247949
2025-12-23T12:42:52.817655,GAT,23,0,64,2,8,0.3,0.0003,0.0005,0.15364879105983817,0.10064714049138827,1.4650165151690058,2.7023471276266937,1.6438817255589568,0.15414978551000955,0.10155449883845517,1.4643261439466158,2.7012780028598664,1.643556510394415,0.15396898217935046,0.10102214391962933,1.46454638075775,2.7015771066319507,1.6436475007226916
2025-12-23T12:42:54.313214,GAT,23,1,64,2,8,0.3,0.0003,0.0005,0.636409337866471,0.25981705304732133,0.5163866970034371,0.8219787667432533,0.9066304466226872,0.6365139418493804,0.25977525261877227,0.5163548617731173,0.8220924690181125,0.9066931504197616,0.636562419938155,0.25993429414378993,0.516185153629371,0.821680300764423,0.906465829893451
2025-12-23T12:42:55.807833,GAT,23,2,64,2,8,0.3,0.0003,0.0005,0.6371629018924414,0.2594581562025898,0.5158410974819582,0.8218490962307572,0.9065589314715051,0.6371693279313632,0.25945975453313075,0.5158335319351763,0.8218392516682554,0.9065535018233923,0.6371679834125764,0.25945942011580214,0.5158307415483978,0.8218281914703464,0.9065474016676384
2025-12-23T12:42:57.094961,GAT,24,0,64,3,2,0.0,0.001,0.0,0.3240659713041956,0.3075663314927621,0.8828335337993081,1.2966325440063156,1.138697740406257,0.32020078646329836,0.3041067811042654,0.888971639656816,1.3073164918970448,1.1433794172963954,0.32191564535060385,0.30534863487867586,0.8860753460161226,1.3020573287495756,1.1410772667745053
2025-12-23T12:42:58.189176,GAT,24,1,64,3,2,0.0,0.001,0.0,0.32012988705635265,0.3064244359258859,0.9129294967993714,1.3790482645108195,1.1743288570544537,0.3179814108674929,0.3047945475343798,0.9167659675881792,1.3862607244995233,1.177395738271344,0.3152544998480687,0.30148572388657274,0.9209420933156179,1.3933352796429912,1.1803962384059816
2025-12-23T12:43:00.608826,GAT,24,2,64,3,2,0.0,0.001,0.0,0.36195083078252194,0.33729931967914695,0.8589084761415346,1.3006270899896477,1.1404503890961886,0.3585259771210677,0.33384032217123166,0.8637392755004767,1.3082697807435653,1.1437962146919203,0.35823830121903266,0.3329830594003013,0.8628320165874236,1.304972652200336,1.1423539960101405
2025-12-23T12:43:01.700319,GAT,25,0,64,3,2,0.0,0.001,0.0005,0.2788661694117472,0.2701488297149664,1.0911629881470613,1.8312213032646785,1.3532262572329428,0.2762601286939943,0.2673580120823856,1.0921562202097235,1.8289889180171592,1.3524011675598182,0.2781773008657106,0.2694201714771281,1.0926244794118172,1.8342280399668731,1.3543367527933639
2025-12-23T12:43:02.890208,GAT,25,1,64,3,2,0.0,0.001,0.0005,0.24525119069341367,0.23221162555408925,1.2006397533337554,2.0924216413880936,1.4465205291969048,0.24453348427073404,0.2313666392974371,1.201337583412774,2.0930797187797903,1.4467479803959604,0.24447238127014578,0.23107081785262837,1.2022712242089144,2.095758435167035,1.4476734559862023
2025-12-23T12:43:03.980575,GAT,25,2,64,3,2,0.0,0.001,0.0005,0.2608679461685695,0.2422470192772359,0.8815418072405806,1.1663613140588809,1.0799820896935657,0.26023295996186846,0.24188665070575033,0.8807346282173498,1.1626698045757864,1.078271674753532,0.25966110177671325,0.24097192314674185,0.881898020710447,1.1650162656847673,1.0793591921528103
