timestamp,model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
2025-12-23T13:17:43.483971,GCN,5,0,64,2,1,0.3,0.001,0.0005,0.2014031376959198,0.19671807310094083,1.2631553468557875,2.192272315959202,1.480632404062265,0.2014120591039085,0.1975394499211648,1.2667421353670163,2.2030505243088654,1.4842676727291697,0.20197331966944512,0.19760338474420128,1.2629960855343514,2.1929348959419444,1.480856136139478
2025-12-23T13:17:43.816017,GCN,5,1,64,2,1,0.3,0.001,0.0005,0.24948145720765172,0.2408397451632268,0.933957943107384,1.3008367437374553,1.1405423024760877,0.24927013822688274,0.24027827557879644,0.936606291706387,1.3083591515729267,1.143835281661187,0.24990616007006713,0.24176023061994678,0.9349436066706784,1.3046431401521696,1.1422097618879685
2025-12-23T13:17:44.113680,GCN,5,2,64,2,1,0.3,0.001,0.0005,0.19691519389890594,0.19810876902186644,1.1484870150665445,1.8392914329974455,1.3562047902132794,0.19540931839847475,0.19667561587724744,1.1519602001906577,1.8466992373689228,1.3589331246860248,0.19565295105995067,0.19677288424989156,1.1490663616106007,1.8385049869517034,1.3559148155218688
2025-12-23T13:17:44.583673,GCN,6,0,64,2,1,0.3,0.0003,0.0,0.26470818236321453,0.24532803846784046,1.1543004606372955,1.992317746638316,1.4114948624200925,0.2653866777883699,0.24656568787708225,1.1562202097235463,1.9994339847473785,1.4140134316007675,0.26430686550801663,0.24510527927251768,1.1565190450372083,1.998170866127658,1.413566717961221
2025-12-23T13:17:44.905018,GCN,6,1,64,2,1,0.3,0.0003,0.0,0.23719283088988274,0.23642635699207995,1.0187643600046175,1.530678741793618,1.2372060223720291,0.23604325548141086,0.23522654571983273,1.021344733079123,1.5361207102001906,1.2394033686416182,0.2386394103873355,0.23792958509714124,1.017624032555008,1.530150918439695,1.2369926913444942
2025-12-23T13:17:45.459513,GCN,6,2,64,2,1,0.3,0.0003,0.0,0.2262960728675589,0.21112019995744205,1.264297577287724,2.24548487759829,1.4984942033916213,0.22528896568160153,0.2093003839864889,1.2652526215443278,2.246335795996187,1.498778100986329,0.224549863558908,0.2086713821232419,1.2654762330342353,2.245528426220522,1.498508734115528
2025-12-23T13:17:45.981522,GCN,7,0,64,2,1,0.3,0.0003,0.0005,0.2942977050059395,0.24967386098681899,0.7977329346356795,0.9817942139189174,0.9908552941367964,0.29666646806482366,0.25239750306918884,0.7946109389895138,0.9771657530981888,0.988516946287816,0.29353130082996204,0.24919692708955846,0.7993553345765883,0.9851286053896889,0.9925364504085927
2025-12-23T13:17:46.613158,GCN,7,1,64,2,1,0.3,0.0003,0.0005,0.23355837656074863,0.2283043193037199,1.1861354504526311,2.0255231044793907,1.4232087353861311,0.2329152764537655,0.22774398395368367,1.1861147521448998,2.0241748093422305,1.4227349750892577,0.23339629049267452,0.22806871154072914,1.1851536293710043,2.022253469098362,1.4220595870421049
2025-12-23T13:17:47.127699,GCN,7,2,64,2,1,0.3,0.0003,0.0005,0.2416158366289072,0.2399818552841477,1.0190547474882885,1.5403959157226803,1.241126873338371,0.24279075309818876,0.2413833473895779,1.0166527645376549,1.5355397998093423,1.2391689956617469,0.24332391949379759,0.2415687025504918,1.017963750759661,1.5405390912665784,1.2411845516548208
2025-12-23T13:17:47.494503,GCN,8,0,64,2,1,0.0,0.001,0.0,0.20191330187941506,0.18345724389247317,0.9855366592066016,1.360436581378635,1.1663775466711603,0.20044387511916112,0.1825432309891165,0.986534795042898,1.3604921353670163,1.1664013611819117,0.20161583422208187,0.18307617278479993,0.9855873783804717,1.359993803585579,1.1661877222752686
2025-12-23T13:17:47.853795,GCN,8,1,64,2,1,0.0,0.001,0.0,0.16436223891323856,0.14404903064429986,1.3600828178937294,2.4089729315076656,1.5520866378870948,0.16401036701620592,0.14342670054781295,1.3600750714966634,2.4082459485224024,1.5518524248530858,0.16245330346343817,0.14181373224574914,1.3624366208092278,2.41221646935456,1.553131182274878
2025-12-23T13:17:48.155835,GCN,8,2,64,2,1,0.0,0.001,0.0,0.3321752277111215,0.2847501680430074,0.7776474443476253,0.997292788465119,0.9986454768660994,0.3300017874165872,0.2824702521503302,0.7807733555767398,1.0023236415633938,1.0011611466509245,0.3312062822483585,0.2844392796800757,0.7790548028456011,0.9995769730335204,0.9997884641430508
2025-12-23T13:17:48.582162,GCN,9,0,64,2,1,0.0,0.001,0.0005,0.2771569332057302,0.2719184745779874,1.035826931455532,1.6617946607780563,1.289106147987068,0.2748004051477598,0.2695110486265199,1.0374761677788369,1.6620293136320305,1.289197158557228,0.2753293334683834,0.27047825220953065,1.0377564213323482,1.6639279309338115,1.289933304839367
2025-12-23T13:17:48.886616,GCN,9,1,64,2,1,0.0,0.001,0.0005,0.20705590580209354,0.20732579150228547,1.1947821747889522,1.9984583359710435,1.4136683967504697,0.2061487130600572,0.2064143944112886,1.1952603670162059,1.998078527168732,1.4135340558927938,0.20463062816151192,0.2048968054671085,1.1969387329524128,2.000077455180262,1.4142409466495665
2025-12-23T13:17:49.395054,GCN,9,2,64,2,1,0.0,0.001,0.0005,0.24203662741768514,0.2439079537189598,1.0914084202843504,1.7582985156884212,1.3260084900514104,0.2433716634890372,0.24507232834278966,1.0886409675881792,1.752666229742612,1.3238830121059082,0.24189992731085927,0.2438306202792869,1.0940013584527937,1.7658039299800998,1.3288355541526198
2025-12-23T13:17:49.898875,GCN,10,0,64,2,1,0.0,0.0003,0.0,0.27600999474940513,0.25003363246023363,1.1495227916779933,2.00058836453279,1.4144215653519958,0.2765282411820782,0.2509977393611616,1.149383341277407,2.0012065061963775,1.4146400624174256,0.2759430168196903,0.24980262922401986,1.1503524210701923,2.002943296849957,1.415253792381408
2025-12-23T13:17:50.401483,GCN,10,1,64,2,1,0.0,0.0003,0.0,0.3411471618858945,0.2679059213558644,0.7325399101068366,0.8799140540922987,0.9380373415234058,0.33791110581506195,0.26543535066201546,0.7375178741658722,0.8883758341277407,0.9425369139337412,0.3385148862898373,0.26619598213120216,0.735365439498567,0.8831260910753758,0.9397478869757441
2025-12-23T13:17:50.770189,GCN,10,2,64,2,1,0.0,0.0003,0.0,0.35388877717452016,0.28758306426940816,1.012858323837612,1.7463525258618764,1.32149632079014,0.34960378932316494,0.2840463302043738,1.0199147998093423,1.7589519780743565,1.3262548691991132,0.3542940216160822,0.2880087744319006,1.0130423384454057,1.7477150585683814,1.3220117467588484
2025-12-23T13:17:51.174462,GCN,11,0,64,2,1,0.0,0.0003,0.0005,0.22816255245940098,0.23107044663621204,1.0928573290484507,1.734897092064154,1.3171549233344397,0.22581029551954243,0.22863998943228814,1.0952097235462346,1.7372497616777884,1.3180477084224942,0.2244353219454358,0.2272298536236352,1.0964853222433404,1.7383266106208926,1.31845614664307
2025-12-23T13:17:51.574105,GCN,11,1,64,2,1,0.0,0.0003,0.0005,0.21611597484183048,0.21379210909784838,1.2131369139163106,2.071642691432593,1.4393202185172669,0.21647104385128693,0.21381205857394894,1.210125714966635,2.0633192326024785,1.4364258534997476,0.21735115199685412,0.21537679040215366,1.209843957602226,2.0642341768003862,1.4367442976397666
2025-12-23T13:17:51.908579,GCN,11,2,64,2,1,0.0,0.0003,0.0005,0.24348891421081245,0.21374438848803265,0.854678225380015,1.05101250456167,1.0251890091888765,0.24164382745471877,0.21097538628081372,0.8588387750238322,1.0598039799809342,1.0294678139606572,0.24449171224633276,0.2152144306918671,0.8535909627140457,1.0497563126348026,1.0245761624373284
2025-12-23T13:17:52.560439,GCN,12,0,64,2,1,0.3,0.001,0.0,0.23130173790966743,0.22795759932068774,1.1766583128833215,1.9925784144692988,1.4115871969061278,0.23224499523355577,0.22909673776862916,1.1767755004766445,1.9948164918970448,1.4123797265243667,0.23197230679401093,0.22891439736494068,1.1759900857369265,1.9919148707988013,1.4113521427336273
2025-12-23T13:17:53.114190,GCN,12,1,64,2,1,0.3,0.001,0.0,0.3156315050588178,0.30183904973847014,0.9868399983615165,1.591783005202185,1.2616588307471182,0.31343839370829363,0.29982826985728633,0.9925673260247855,1.6045787654909438,1.2667196870227224,0.3146706069507087,0.30100333783589833,0.989096693855421,1.5966312954676802,1.2635787650430346
2025-12-23T13:17:53.660317,GCN,12,2,64,2,1,0.3,0.001,0.0,0.3154925486516076,0.2879990955062712,0.8469326958166693,1.171783184753223,1.0824893462539125,0.31550881792183033,0.2880857277865643,0.847309938036225,1.1729474499523356,1.0830269848680298,0.31557215886747936,0.2877714815047539,0.8463697136524506,1.1702534586923103,1.0817825376166461
2025-12-23T13:17:54.097918,GCN,13,0,64,2,1,0.3,0.001,0.0005,0.2182757940128323,0.17968051651865355,1.3221146863979802,2.402895647219605,1.550127622881292,0.2190925881792183,0.17967383330344164,1.3224201620591038,2.4054456625357483,1.5509499226395893,0.21832232079552427,0.17984263606855896,1.32214801089139,2.4030886742652187,1.5501898832934045
2025-12-23T13:17:54.535831,GCN,13,1,64,2,1,0.3,0.001,0.0005,0.31929202617105024,0.27568984485460873,0.7893506019564983,1.0066358582115953,1.0033124429665943,0.31477895614871304,0.27001167753941163,0.7970537416587226,1.020719137273594,1.0103064571077403,0.318519533600653,0.27509600621251945,0.7894112810491006,1.005272910348608,1.0026329888591379
2025-12-23T13:17:54.901371,GCN,13,2,64,2,1,0.3,0.001,0.0005,0.24376820013256773,0.21548254850175672,1.2348682887593003,2.192141266543036,1.4805881488594443,0.24475691134413727,0.2163580514074145,1.23231947092469,2.186472235462345,1.4786724571257641,0.24447979599375588,0.21624078539894262,1.2338743312003242,2.190582585588484,1.4800616830350295
2025-12-23T13:17:55.341345,GCN,14,0,64,2,1,0.3,0.0003,0.0,0.28924074908486974,0.279390990116651,0.9783385032453145,1.5134970079056829,1.230242662203552,0.28527168732125835,0.2761619246824551,0.9841366777883699,1.5229534080076264,1.2340799844449413,0.2880438992129362,0.27817909629682347,0.9793790477779301,1.5142249417596625,1.2305384763426386
2025-12-23T13:17:55.954453,GCN,14,1,64,2,1,0.3,0.0003,0.0,0.2875799226188925,0.26284350749963353,1.1073728034080457,1.897278255461922,1.3774172408758074,0.2860909199237369,0.261146157095276,1.1100750714966634,1.9024070543374643,1.3792777292255045,0.2863279690655926,0.2617057701611069,1.1090568938089478,1.899826619558029,1.378341982077753
2025-12-23T13:17:56.777380,GCN,14,2,64,2,1,0.3,0.0003,0.0,0.2684272851174118,0.2649978280880399,1.0838006717757371,1.788256585562035,1.3372571127356305,0.26604206387035273,0.2634016805737191,1.0890282411820782,1.79916885128694,1.3413309998978402,0.2685863749568036,0.2649436762626273,1.082043398991885,1.7833029468892623,1.33540366439862
2025-12-23T13:17:57.184750,GCN,15,0,64,2,1,0.3,0.0003,0.0005,0.26598917856118803,0.253393530981846,0.9381174569246409,1.3463307278962988,1.1603149261714678,0.2670996186844614,0.25526924049960403,0.9325697092469019,1.3319083651096282,1.1540833440915903,0.26655902382640506,0.2544703038830198,0.9362365123719755,1.3418275847687366,1.158372817692446
2025-12-23T13:17:57.882423,GCN,15,1,64,2,1,0.3,0.0003,0.0005,0.39835257930818757,0.31262162330195425,0.8362931544903758,1.3055846220875025,1.1426218193643523,0.39601704003813154,0.31086292254140574,0.8392218779790277,1.309699714013346,1.144421126165253,0.3968505532087298,0.3111754288450992,0.8376003193536663,1.3065020644784586,1.1430232125720188
2025-12-23T13:17:58.256235,GCN,15,2,64,2,1,0.3,0.0003,0.0005,0.26355281482971005,0.2595443116112534,1.0090563114894504,1.5542745641277715,1.2467054841171477,0.2643440181124881,0.2606091038043647,1.0070454003813156,1.5498242373689228,1.2449193698263847,0.26331343319152994,0.2594293669123136,1.0093125513888392,1.5545645205495775,1.2468217677557516
2025-12-23T13:17:58.660882,GCN,16,0,64,2,1,0.0,0.001,0.0,0.2692289073176908,0.2653543652527637,1.0314663310258023,1.6328568077127887,1.2778328559372656,0.26894661582459484,0.2655052252403886,1.0367909914204003,1.6482662059103907,1.2838482020513138,0.26628495165009325,0.2627114566097461,1.0368507915323613,1.6431222778972705,1.2818433125375623
2025-12-23T13:17:58.953272,GCN,16,1,64,2,1,0.0,0.001,0.0,0.19939227157119396,0.1991497199233125,1.2283934296811287,2.0839648321857744,1.443594414018624,0.19914799809342232,0.19869577689159265,1.2292361773117255,2.0860045281220208,1.4443007055741615,0.20143113340761087,0.2016370595484086,1.225775892373048,2.0801899439343656,1.4422863598933346
2025-12-23T13:17:59.316933,GCN,16,2,64,2,1,0.0,0.001,0.0,0.28782462333638686,0.2603395200303453,0.8382226988701954,1.0903173432833597,1.0441826196999067,0.2902913489037178,0.2627154623438328,0.8363918017159199,1.0897581029551955,1.0439147967890845,0.28727701712365494,0.25956781995655814,0.8385288194568572,1.0901404926178815,1.044097932484248
2025-12-23T13:17:59.754453,GCN,17,0,64,2,1,0.0,0.001,0.0005,0.3707850942686592,0.2816859970463283,1.005675111063115,1.7585955217266638,1.326120477832487,0.374493565300286,0.28394059289485485,0.9998808388941849,1.7486296472831269,1.3223576094548428,0.37175507480382985,0.2820197234873644,1.0047545564499312,1.7577738189574532,1.3258106271098649
2025-12-23T13:18:00.191021,GCN,17,1,64,2,1,0.0,0.001,0.0005,0.2132225619179194,0.21705339376133995,1.154170126721804,1.8889555040012511,1.3743927764657566,0.21584544804575787,0.21966862833090306,1.1492045996186844,1.8793046949475691,1.3708773449683853,0.21394908215611388,0.21764190165657138,1.1514487097754396,1.8822442936385464,1.371949085658264
2025-12-23T13:18:00.519189,GCN,17,2,64,2,1,0.0,0.001,0.0005,0.239001720401278,0.18152717900525947,0.8086668007239091,0.9040038429742834,0.9507911668575194,0.2366241658722593,0.17882860266662123,0.8102061487130601,0.9038667778836987,0.9507190846321003,0.2383905909269653,0.18115567480287645,0.8100251432929373,0.9068566117327422,0.952290193025604
2025-12-23T13:18:01.274695,GCN,18,0,64,2,1,0.0,0.0003,0.0,0.36969773703084446,0.2923603252547721,1.0032509002349734,1.749148174766609,1.3225536566682687,0.3650649428026692,0.2888084648796338,1.0121246425166825,1.766503813155386,1.3290988726033086,0.3663570445486448,0.2892404345969471,1.0092350407235506,1.7604192112679413,1.3268079029263962
2025-12-23T13:18:01.918581,GCN,18,1,64,2,1,0.0,0.0003,0.0,0.2761552239695242,0.26841727570211593,0.9596448959376781,1.4312451357520826,1.1963465784429204,0.2739513822688275,0.26621618005624814,0.9616748093422307,1.432927192564347,1.1970493693095314,0.2756034056446952,0.26793408892185305,0.9604084867045204,1.4324322714029516,1.1968426259968148
2025-12-23T13:18:02.736350,GCN,18,2,64,2,1,0.0,0.0003,0.0,0.5379270281743638,0.3282906982194167,0.6423464486002189,1.0028934021493845,1.0014456561138925,0.5385188274547188,0.3254883506047898,0.6422634652049571,1.003828050524309,1.0019121970134452,0.537357451828549,0.32716278228055495,0.642399218293831,1.0019125585385908,1.0009558224709973
2025-12-23T13:18:03.223370,GCN,19,0,64,2,1,0.0,0.0003,0.0005,0.3246431643585151,0.2950311342636767,0.8510357822455417,1.202393675453655,1.0965371290812067,0.32283722592945663,0.29308256393790016,0.8535658960915157,1.2063721401334604,1.09834973489024,0.32120067445587736,0.2917525803658614,0.8565470480639183,1.2120424931035099,1.1009280144966382
2025-12-23T13:18:04.036604,GCN,19,1,64,2,1,0.0,0.0003,0.0005,0.30790828960940786,0.280626172545733,0.8546032077038516,1.1796262023303703,1.086105981168675,0.30950607721639656,0.2822461363855208,0.8542212821734986,1.181676000953289,1.0870492173555386,0.3084444020757988,0.2807865252377839,0.8552243519086744,1.1825618598776209,1.0874566013766347
2025-12-23T13:18:04.851183,GCN,19,2,64,2,1,0.0,0.0003,0.0005,0.44596375985879305,0.3210297109311292,0.7063476104296534,1.0109703510065464,1.0054702138833087,0.44801596758817924,0.3222822754726636,0.7036165395614872,1.0068815538608198,1.0034348777378728,0.44978491164098716,0.32464083520145953,0.701444249812319,1.0039025727189312,1.0019493863059807
2025-12-23T13:18:05.393646,GCN,20,0,64,2,1,0.3,0.001,0.0,0.24767540152155537,0.24870370770447134,1.1192927709362817,1.8532291158519556,1.361333579932544,0.24353551000953289,0.24487125877247898,1.1263405624404195,1.8660927073403242,1.3660500383735306,0.24714160594379136,0.24844623355921155,1.1207228355745684,1.856451718611288,1.362516685626744
2025-12-23T13:18:05.725833,GCN,20,1,64,2,1,0.3,0.001,0.0,0.18888363415642304,0.18821027579793217,1.1692330035264633,1.8854662788922363,1.3731228200318557,0.18885545757864633,0.1881993156553615,1.1710557673975215,1.890878217349857,1.3750920759534093,0.188931058931476,0.18853343250888888,1.1731659507027568,1.8973599699712225,1.3774469027774618
2025-12-23T13:18:06.091319,GCN,20,2,64,2,1,0.3,0.001,0.0,0.3066522182749812,0.23098636435292233,1.1717459466303222,2.128542276440929,1.458952458595183,0.30503753574833176,0.2299820071665093,1.1755987845567206,2.1368714251668255,1.4618041678579334,0.3062893981100823,0.23082074825848134,1.1726903323442843,2.130649793253018,1.4596745504574018
2025-12-23T13:18:06.462025,GCN,21,0,64,2,1,0.3,0.001,0.0005,0.2928938225447883,0.283317868125502,1.0111081734260319,1.6191121653676719,1.2724433839537506,0.2885635128693994,0.27923168684450944,1.018276334604385,1.6319560295519542,1.277480344096125,0.2934240551957531,0.28408094261864947,1.0102002514314312,1.6174488646858,1.2717896306723844
2025-12-23T13:18:07.110229,GCN,21,1,64,2,1,0.3,0.001,0.0005,0.238741942571153,0.2371392198966292,1.0278169813920406,1.5609348293184282,1.249373774864203,0.2382775262154433,0.23645983347208677,1.0264984509056243,1.5560504051477597,1.247417494324879,0.23794827185576653,0.23625915726580535,1.0294687170443104,1.564302694844464,1.2507208700763188
2025-12-23T13:18:07.443135,GCN,21,2,64,2,1,0.3,0.001,0.0005,0.24738774567851585,0.22754771233397966,1.2101272799040745,2.1251573310692553,1.457791936824064,0.24384830791229742,0.22314628910356968,1.2163071973307913,2.1366182078169684,1.4617175540496763,0.24746481726426672,0.22794462599751245,1.210351648613544,2.1259845803691655,1.4580756428831687
2025-12-23T13:18:07.877518,GCN,22,0,64,2,1,0.3,0.0003,0.0,0.26464115349239037,0.25309935264216255,1.1400382064563699,1.9493969263538902,1.396208052674776,0.2649249285033365,0.2531944437530907,1.1386588417540515,1.9458263822688275,1.3949288090324996,0.26462264431985416,0.25305937185786326,1.1388830963006213,1.9458945775415726,1.3949532528158686
2025-12-23T13:18:08.552682,GCN,22,1,64,2,1,0.3,0.0003,0.0,0.2609582894232166,0.2211678735922026,0.8216734129983876,0.9869368178415959,0.9934469376074375,0.26184163489037177,0.22133191252891923,0.8209455433746425,0.9865198999046711,0.9932370814184653,0.2591352427028283,0.21837292003800768,0.8245103938893821,0.9918016670738029,0.9958923973370832
2025-12-23T13:18:08.849856,GCN,22,2,64,2,1,0.3,0.0003,0.0,0.24122111252615977,0.24237499201030455,1.1534843711598186,1.9428953385317753,1.393877806169456,0.2426715919923737,0.2437023996099167,1.1523921591992374,1.9425196615824596,1.3937430400122037,0.23926643549136667,0.24059217557491105,1.156436563829407,1.947842562470954,1.3956513040408605
2025-12-23T13:18:09.666381,GCN,23,0,64,2,1,0.3,0.0003,0.0005,0.2680298352951691,0.2560347976926972,1.119169884673104,1.8935693246096499,1.3760702469749317,0.26523772640610105,0.253899995800518,1.1235700667302193,1.90118565300286,1.3788348896814513,0.26778639052901887,0.2550532668780997,1.1179404071759245,1.8893940025858114,1.3745522916883923
2025-12-23T13:18:09.965039,GCN,23,1,64,2,1,0.3,0.0003,0.0005,0.2765201589329004,0.2696660653462905,0.9938854774503707,1.5346967502169129,1.2388287816388965,0.27895614871306007,0.27208669239634736,0.9903032650142993,1.5288220924690181,1.2364554551090865,0.2768546047104666,0.2702337242016841,0.9917599604382772,1.5289890907357646,1.236522984313581
2025-12-23T13:18:10.514019,GCN,23,2,64,2,1,0.3,0.0003,0.0005,0.25840278243254317,0.23429025271157264,1.1963156601202047,2.1057525452257004,1.4511211338912064,0.259145614871306,0.23461688871584283,1.195126310772164,2.103670162059104,1.4504034480306174,0.2587078015705621,0.23534819288031752,1.1945209070651461,2.1009783243365625,1.4494751892794036
2025-12-23T13:18:10.925338,GCN,24,0,64,3,1,0.0,0.001,0.0,0.18712226438420948,0.1848359140454147,1.1579535340972142,1.8481051310600616,1.3594503047408764,0.18623391325071498,0.18397735848864394,1.1565627979027646,1.8421562202097235,1.3572605572290546,0.18742962005255037,0.18510863950373868,1.1582349751845518,1.8495641656587563,1.3599868255460257
2025-12-23T13:18:11.329111,GCN,24,1,64,3,1,0.0,0.001,0.0,0.1747740568479301,0.15637067733015875,1.3508477290246181,2.402091300769715,1.549868155931244,0.17361773117254528,0.1549186159417744,1.3507954003813156,2.3996216634890373,1.5490712260864692,0.17506062357378202,0.15750075413864786,1.3496982227015175,2.3992159152521166,1.5489402555463903
2025-12-23T13:18:11.687753,GCN,24,2,64,3,1,0.0,0.001,0.0,0.18345733628259267,0.1607745892993334,1.359612276664358,2.445751502558259,1.5638898626688067,0.18243565300285985,0.15993253647752045,1.362681720686368,2.4529164680648234,1.5661789387119287,0.18257486385681432,0.1596150298515608,1.3607466723864678,2.4473897448730324,1.5644135466279472
2025-12-23T13:18:12.245663,GCN,25,0,64,3,1,0.0,0.001,0.0005,0.28056051031313656,0.2652229839521314,0.900618527524661,1.2629766032002563,1.1238223183405178,0.27821139180171595,0.2629457022675301,0.9065181124880839,1.2759771210676836,1.1295915726791181,0.2801255965538403,0.26442650198942425,0.9021860235106263,1.2668092636395594,1.125526216327083
2025-12-23T13:18:12.652674,GCN,25,1,64,3,1,0.0,0.001,0.0005,0.26549763350847727,0.2003284865062811,1.2574429975311032,2.3033242596102643,1.5176706690221908,0.2624970209723546,0.19820145212237736,1.2630928265014298,2.314272521448999,1.5212733224010073,0.26580830438694225,0.20074589045897132,1.2569307491107549,2.3024088561061493,1.517369057318011
2025-12-23T13:18:13.018683,GCN,25,2,64,3,1,0.0,0.001,0.0005,0.22049064950733963,0.1785378975651597,0.8734909250694491,1.0614540742230265,1.0302689329602375,0.21912237845567206,0.1769228166042396,0.8742701382268827,1.0610551715919925,1.0300753232613586,0.21931862867765345,0.17712414891718095,0.8735208951488935,1.0591999428019876,1.0291743986331896
